age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,z,label,intercept,y,is_train
33,-0.09783770577996789,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,-0.3937638561334783,1.0528174730970612,0.434409248406582,0.6815504493560663,0.001819590197895557,0.3191208775182245,0.17729871747899262,-0.23633099733764112,1.382018193258319,1.0285575217632417,0.48941350091375707,0,1,0.0,1,1
34,-0.09783770577996789,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,-0.18828175770224054,1.0528174730970612,0.434409248406582,0.6815504493560663,0.36023604529630615,0.3191208775182245,-0.30480176094399186,0.07277687614287802,4.185527605578341,0.09546592082685487,2.476786295415403,0,1,0.0,1,1
46,-0.09783770577996789,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,2.6129372823884536,1.0528174730970612,0.434409248406582,0.6815504493560663,0.36023604529630615,0.3191208775182245,1.8102959262548863,-0.5454388708181602,2.3368366162948484,0.5620117212950482,0.48941350091375707,0,1,0.0,1,0
32,-1.0198209047875162,-0.7950528665631136,1.371580138089336,0.1357595555911501,-0.2027941370456987,1.0528174730970612,0.434409248406582,0.6815504493560663,0.36023604529630615,0.3191208775182245,-0.46077544513966334,2.545639863987031,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,1,0.0,1,1
54,-1.1359297717930261,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,0.08547448900390293,1.0528174730970612,0.434409248406582,0.40813610927200883,0.4797081969957764,0.3191208775182245,1.4794426567489165,-0.23633099733764112,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,1,0.0,1,0
24,0.03366376708106757,1.4472850290086052,-0.42068913889920384,0.1357595555911501,-0.02699645090789819,1.0528174730970612,0.434409248406582,0.6815504493560663,0.7186525003947168,0.3191208775182245,-0.06375152173249964,-0.23633099733764112,0.4678303414148338,0.09546592082685487,2.476786295415403,0,1,0.0,1,1
43,0.3991222750576843,-0.7950528665631136,1.371580138089336,0.1357595555911501,-0.17739747319464685,1.0528174730970612,0.434409248406582,0.6815504493560663,0.7186525003947168,0.3191208775182245,1.323468972553245,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,1,0.0,1,1
34,1.0312498971165396,1.4472850290086052,1.371580138089336,0.1357595555911501,0.19695594850592277,1.0528174730970612,0.434409248406582,0.6815504493560663,0.7186525003947168,0.3191208775182245,-0.06375152173249964,-0.5454388708181602,3.0072410409800705,1.0285575217632417,2.476786295415403,0,1,0.0,1,1
27,0.03366376708106757,-0.7950528665631136,1.371580138089336,0.1357595555911501,0.48753336217834725,1.0528174730970612,0.434409248406582,0.6815504493560663,0.7186525003947168,0.3191208775182245,-0.5765740894667528,-0.23633099733764112,1.3413876220652754,1.495103322231435,2.476786295415403,0,1,0.0,1,0
36,0.3991222750576843,-0.7950528665631136,1.371580138089336,0.1357595555911501,-0.38716732006827004,1.0528174730970612,0.434409248406582,0.6815504493560663,0.838124652094187,0.3191208775182245,0.5341476010175743,0.07277687614287802,1.3515452648635367,0.5620117212950482,2.476786295415403,0,1,0.0,1,1
41,0.03366376708106757,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,4.482725430071741,1.0528174730970612,0.434409248406582,0.6815504493560663,0.838124652094187,0.3191208775182245,2.3113023057924975,0.38188474962339714,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,1,0.0,1,1
46,0.03366376708106757,-0.7950528665631136,0.7204739275299001,0.1357595555911501,1.3635533516380065,1.0528174730970612,0.434409248406582,0.6815504493560663,1.1965411071925975,0.3191208775182245,0.07567949898787335,-0.23633099733764112,3.4846502524983345,0.09546592082685487,2.476786295415403,0,1,0.0,1,1
23,0.3991222750576843,1.4472850290086052,1.371580138089336,0.1357595555911501,0.14187487236143365,1.0528174730970612,0.434409248406582,0.6815504493560663,1.3160132588920679,0.3191208775182245,0.5294211257389176,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,1,0.0,1,1
45,-0.09783770577996789,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,0.46147704472077455,-0.9498322601526655,0.434409248406582,0.6815504493560663,1.3160132588920679,0.3191208775182245,-0.22445168120682782,-0.23633099733764112,1.3718605504600583,0.09546592082685487,2.476786295415403,0,1,0.0,1,1
40,0.03366376708106757,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,-0.45412216113013415,1.0528174730970612,0.434409248406582,0.6815504493560663,1.435485410591538,0.3191208775182245,0.26946498541279856,-0.23633099733764112,1.382018193258319,4.760923925508788,2.476786295415403,0,1,0.0,1,1
27,2.9809589126023406,1.4472850290086052,1.371580138089336,0.1357595555911501,-0.3515460253161454,1.0528174730970612,0.434409248406582,0.6815504493560663,1.435485410591538,0.3191208775182245,0.18911490567563438,-0.5454388708181602,1.036658338117447,1.495103322231435,2.476786295415403,0,1,0.0,1,1
53,-1.1359297717930261,-0.7950528665631136,-1.4426652878100497,0.1357595555911501,-0.35319515933244744,1.0528174730970612,0.434409248406582,0.6815504493560663,1.435485410591538,0.3191208775182245,0.014235320365336097,0.07277687614287802,1.3718605504600583,0.09546592082685487,2.476786295415403,0,1,0.0,1,0
57,-0.09783770577996789,-0.7950528665631136,1.371580138089336,0.1357595555911501,-0.06459670647958535,1.0528174730970612,0.434409248406582,0.6815504493560663,1.5549575622910081,0.3191208775182245,-0.5033137226475738,-0.23633099733764112,1.382018193258319,0.5620117212950482,2.476786295415403,0,1,0.0,1,1
32,0.3991222750576843,-0.7950528665631136,1.371580138089336,0.1357595555911501,1.5703547572822862,1.0528174730970612,0.434409248406582,0.6815504493560663,1.5549575622910081,0.3191208775182245,0.32381945111735067,-0.23633099733764112,0.44751505581831197,3.8278323245724017,0.0911058770201176,0,1,0.0,1,1
34,0.03366376708106757,-0.7950528665631136,1.371580138089336,0.1357595555911501,-0.45412216113013415,1.0528174730970612,0.434409248406582,0.6815504493560663,1.6744297139904785,0.3191208775182245,-0.21263549301018603,-0.5454388708181602,1.3921758360565801,0.5620117212950482,2.476786295415403,0,1,0.0,1,1
45,0.3991222750576843,1.4472850290086052,1.371580138089336,0.1357595555911501,1.1392711254209251,1.0528174730970612,0.434409248406582,0.6815504493560663,1.6744297139904785,0.3191208775182245,1.110777585013693,0.07277687614287802,1.382018193258319,4.760923925508788,2.476786295415403,0,1,0.0,1,1
35,-0.09783770577996789,1.4472850290086052,-0.42068913889920384,0.1357595555911501,-0.04942467352960632,1.0528174730970612,0.434409248406582,0.6815504493560663,1.6744297139904785,0.3191208775182245,1.4723529438309313,0.6909926231039163,0.8944513389417937,4.294378125040593,2.476786295415403,0,1,0.0,1,0
22,2.9809589126023406,1.4472850290086052,0.7204739275299001,0.1357595555911501,-0.04777553951330424,1.0528174730970612,0.434409248406582,0.6815504493560663,1.6744297139904785,0.3191208775182245,-0.2339046317641412,-0.5454388708181602,3.9011136072270345,0.5620117212950482,0.48941350091375707,0,1,0.0,1,1
34,0.3991222750576843,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,-0.3324160707270414,1.0528174730970612,0.434409248406582,0.6815504493560663,-1.6707905335946873,0.7372973549611008,1.1485893872429467,0.07277687614287802,3.0072410409800705,1.495103322231435,0.0911058770201176,0,1,0.0,1,1
37,0.3991222750576843,1.4472850290086052,1.371580138089336,0.1357595555911501,-0.4336728993279884,-0.9498322601526655,0.434409248406582,0.6815504493560663,-1.6707905335946873,0.7372973549611008,0.10876482593847031,-0.23633099733764112,2.2962060451018047,3.361286524104208,2.476786295415403,0,1,0.0,1,1
29,2.9809589126023406,1.4472850290086052,-0.42068913889920384,0.1357595555911501,4.934695945575187e-05,-0.9498322601526655,0.434409248406582,0.6815504493560663,-1.551318381895217,0.7372973549611008,-0.3166179491406336,-0.5454388708181602,4.06363589199921,0.5620117212950482,2.476786295415403,0,1,0.0,1,0
56,-0.7534408187911266,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,0.201903350554829,1.0528174730970612,0.434409248406582,0.6815504493560663,-1.551318381895217,0.7372973549611008,-0.24335758232145463,0.38188474962339714,1.3718605504600583,1.495103322231435,2.476786295415403,0,1,0.0,1,0
43,-1.1359297717930261,-0.7950528665631136,-1.4426652878100497,0.1357595555911501,0.5195265620946075,1.0528174730970612,0.434409248406582,0.6815504493560663,-1.551318381895217,0.7372973549611008,0.08276921190585841,-0.23633099733764112,0.4983032698096167,0.09546592082685487,0.48941350091375707,0,1,0.0,1,0
38,0.3991222750576843,-0.7950528665631136,1.371580138089336,0.1357595555911501,-0.058659824020897915,1.0528174730970612,0.434409248406582,0.6815504493560663,-1.4318462301957469,0.7372973549611008,-0.48204458389361854,-0.5454388708181602,-0.4565151532269126,0.09546592082685487,2.476786295415403,0,1,0.0,1,1
45,0.03366376708106757,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,-0.38650766646174917,1.0528174730970612,0.434409248406582,0.6815504493560663,-1.4318462301957469,0.7372973549611008,-0.4773181086149618,-0.5454388708181602,0.4678303414148338,1.0285575217632417,2.476786295415403,0,1,0.0,1,1
59,1.0312498971165396,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,0.08184639416803836,1.0528174730970612,0.434409248406582,0.6815504493560663,-1.4318462301957469,0.7372973549611008,-0.43477983110705143,-0.5454388708181602,1.3617029076617972,0.5620117212950482,2.476786295415403,0,1,0.0,1,0
35,1.0312498971165396,1.4472850290086052,1.371580138089336,0.1357595555911501,-0.31724403777706234,1.0528174730970612,0.434409248406582,0.6815504493560663,-1.4318462301957469,0.7372973549611008,0.18911490567563438,-0.5454388708181602,0.4678303414148338,1.495103322231435,2.476786295415403,0,1,0.0,1,0
38,-0.7534408187911266,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,0.8707921075669481,1.0528174730970612,0.434409248406582,0.6815504493560663,-1.4318462301957469,0.7372973549611008,0.20802080679026128,-0.5454388708181602,0.5084609126078776,1.0285575217632417,2.476786295415403,0,1,0.0,1,1
29,0.3991222750576843,1.4472850290086052,1.371580138089336,0.1357595555911501,-0.3099878481053333,1.0528174730970612,0.434409248406582,0.6815504493560663,-1.3123740784962767,0.7372973549611008,0.2883708865274254,-0.5454388708181602,0.4678303414148338,0.09546592082685487,2.476786295415403,0,1,0.0,1,1
38,-0.09783770577996789,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,-0.34923723769332243,1.0528174730970612,0.434409248406582,0.6815504493560663,-1.3123740784962767,0.7372973549611008,-0.2551737705180964,-0.5454388708181602,1.382018193258319,2.428194923167822,2.476786295415403,0,1,0.0,1,1
41,0.3991222750576843,-0.7950528665631136,1.371580138089336,0.1357595555911501,-0.09395129196976217,1.0528174730970612,0.434409248406582,0.6815504493560663,-1.3123740784962767,0.7372973549611008,0.8366420188516036,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,1,0.0,1,1
37,0.3991222750576843,-0.7950528665631136,1.371580138089336,0.1357595555911501,0.2988724307133906,1.0528174730970612,0.434409248406582,0.6815504493560663,-1.1929019267968066,0.7372973549611008,-0.18663987897757411,-0.23633099733764112,0.4678303414148338,1.495103322231435,2.476786295415403,0,1,0.0,1,1
33,2.9809589126023406,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,0.05249180867786154,1.0528174730970612,0.434409248406582,0.6815504493560663,-1.1929019267968066,0.7372973549611008,-0.29298557274735,-0.23633099733764112,1.3413876220652754,1.495103322231435,2.476786295415403,0,1,0.0,1,1
22,2.9809589126023406,1.4472850290086052,-0.42068913889920384,0.1357595555911501,-0.38287957162588465,1.0528174730970612,0.434409248406582,0.6815504493560663,-1.1929019267968066,0.7372973549611008,-0.48204458389361854,-0.5454388708181602,1.3515452648635367,0.5620117212950482,2.476786295415403,0,1,0.0,1,1
35,0.03366376708106757,1.4472850290086052,-0.42068913889920384,0.1357595555911501,-0.4646766188344672,1.0528174730970612,-2.301976773441199,0.6815504493560663,-1.1929019267968066,0.7372973549611008,-0.037755907699887716,-0.23633099733764112,1.3413876220652754,3.8278323245724017,2.476786295415403,0,1,0.0,1,1
31,-1.1359297717930261,1.4472850290086052,-0.42068913889920384,0.1357595555911501,-0.37892164998675976,1.0528174730970612,0.434409248406582,0.6815504493560663,-1.1929019267968066,0.7372973549611008,0.8555479199662304,-0.5454388708181602,0.42719977022179,1.495103322231435,0.48941350091375707,0,1,0.0,1,1
57,0.03366376708106757,-0.7950528665631136,0.7204739275299001,0.1357595555911501,0.21806486391458926,1.0528174730970612,0.434409248406582,0.6815504493560663,-0.8344854716983958,0.7372973549611008,0.5814123538041414,-0.5454388708181602,1.382018193258319,0.5620117212950482,0.0911058770201176,0,1,0.0,1,0
53,1.0312498971165396,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,-0.4231184416236552,1.0528174730970612,0.434409248406582,0.6815504493560663,-0.7150133199989257,0.7372973549611008,0.2623752724948134,-0.5454388708181602,1.3718605504600583,6.160561326913368,2.476786295415403,0,1,0.0,1,0
36,2.9809589126023406,1.4472850290086052,0.7204739275299001,0.1357595555911501,-0.31658438417054147,1.0528174730970612,0.434409248406582,0.6815504493560663,-0.7150133199989257,0.7372973549611008,-0.18427664133824576,-0.5454388708181602,1.3718605504600583,0.09546592082685487,2.476786295415403,0,1,0.0,1,1
56,-0.09783770577996789,0.17100386987440985,-0.42068913889920384,0.1357595555911501,0.6837803101182935,1.0528174730970612,0.434409248406582,0.6815504493560663,-0.7150133199989257,0.7372973549611008,0.29546059944541025,-0.5454388708181602,1.3718605504600583,0.5620117212950482,2.476786295415403,0,1,0.0,1,1
24,2.9809589126023406,1.4472850290086052,-0.42068913889920384,0.1357595555911501,0.1807944351461625,1.0528174730970612,0.434409248406582,0.6815504493560663,-0.5955411682994555,0.7372973549611008,2.3183920187104827,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,1,0.0,1,1
30,2.9809589126023406,1.4472850290086052,-0.42068913889920384,0.1357595555911501,0.13263972187014209,1.0528174730970612,0.434409248406582,0.6815504493560663,-0.5955411682994555,0.7372973549611008,-0.35206651373055886,-0.5454388708181602,3.931586535621817,0.09546592082685487,2.476786295415403,0,1,0.0,1,1
51,0.3991222750576843,-0.7950528665631136,1.371580138089336,0.1357595555911501,-0.3400020872020309,1.0528174730970612,0.434409248406582,0.6815504493560663,-0.5955411682994555,0.7372973549611008,-0.34261356317324554,-0.5454388708181602,1.3617029076617972,2.428194923167822,2.476786295415403,0,1,0.0,1,1
36,-0.08763257254327922,1.4472850290086052,1.371580138089336,0.1357595555911501,-0.337693299579208,1.0528174730970612,0.434409248406582,0.6815504493560663,-0.5955411682994555,0.7372973549611008,-0.0495720958965295,-0.23633099733764112,1.3718605504600583,0.5620117212950482,2.476786295415403,0,1,0.0,1,1
42,0.3991222750576843,-0.7950528665631136,1.371580138089336,0.1357595555911501,8.680760981970286,1.0528174730970612,0.434409248406582,0.6815504493560663,-0.5955411682994555,0.7372973549611008,-0.0283029571425743,-0.5454388708181602,0.4576726986165729,2.894740723636015,2.476786295415403,0,1,0.0,1,1
58,0.3991222750576843,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,0.25665459989605766,1.0528174730970612,-2.301976773441199,0.6815504493560663,-0.5955411682994555,0.7372973549611008,-0.3166179491406336,-0.23633099733764112,1.382018193258319,2.894740723636015,2.476786295415403,0,1,0.0,1,1
35,-1.1359297717930261,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,0.025446010810507607,-0.9498322601526655,0.434409248406582,0.6815504493560663,-0.4760690165999852,0.7372973549611008,-0.139375126191007,-0.5454388708181602,1.382018193258319,1.495103322231435,2.476786295415403,0,1,0.0,1,1
39,-1.1359297717930261,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,0.0016984809757578112,-0.9498322601526655,0.434409248406582,0.6815504493560663,-0.4760690165999852,0.7372973549611008,-0.05902504645384292,-0.5454388708181602,1.382018193258319,0.5620117212950482,2.476786295415403,0,1,0.0,1,0
35,-0.08763257254327922,-0.7950528665631136,1.371580138089336,0.1357595555911501,0.3463674903828902,1.0528174730970612,0.434409248406582,0.6815504493560663,-0.4760690165999852,0.7372973549611008,-0.4891342968116036,0.07277687614287802,-0.15178586927908408,4.294378125040593,2.476786295415403,0,1,0.0,1,1
25,2.9809589126023406,1.4472850290086052,0.7204739275299001,0.1357595555911501,-0.123305877459939,1.0528174730970612,0.434409248406582,0.6815504493560663,-0.4760690165999852,0.7372973549611008,-0.0495720958965295,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,1,0.0,1,1
48,1.0312498971165396,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,-0.1487025413109909,1.0528174730970612,0.434409248406582,0.6815504493560663,-0.4760690165999852,0.7372973549611008,0.2883708865274254,-0.23633099733764112,1.3413876220652754,4.294378125040593,2.476786295415403,0,1,0.0,1,1
